date,year,price,returns
730230,1999,1306.170044,0.0128602037013259
730231,1999,1336.119995,0.0226706631753224
730232,1999,1358.819946,0.0168467486272483
730233,1999,1356.849976,-0.00145081722162566
730236,1999,1360.040039,0.00234832065220392
730237,1999,1362.800049,0.00202730300428389
730238,1999,1350.910034,-0.00876297815331384
730239,1999,1342.829956,-0.00599917012295936
730240,1999,1335.180054,-0.00571313981585941
730243,1999,1354.630005,0.0144622033357384
730244,1999,1332,-0.016846785885468
730245,1999,1347.310059,0.0114284836767942
730246,1999,1332.050049,-0.0113909100583678
730247,1999,1345,0.00967486731717848
730250,1999,1340.300049,-0.00350050699251003
730251,1999,1355.609985,0.0113580204044466
730252,1999,1364,0.00617003295553165
730253,1999,1367.560059,0.00260661375830651
730254,1999,1337.800049,-0.0220016628501085
730257,1999,1339.48999,0.00126242670747168
730258,1999,1333.319946,-0.00461690513556512
730259,1999,1344.22998,0.00814931163232568
730260,1999,1338.829956,-0.00402527816756049
730261,1999,1330.290039,-0.00639907247116156
730264,1999,1306.650024,-0.0179303645765243
730265,1999,1284.400024,-0.0171749263994654
730266,1999,1304.76001,0.0157274215607766
730267,1999,1281.410034,-0.0180580627897466
730268,1999,1301.839966,0.0158175615633214
730272,1999,1294.26001,-0.00583951127437388
730273,1999,1294.810059,0.000424900828186026
730274,1999,1299.540039,0.00364637389878908
730275,1999,1327.75,0.0214753946144297
730278,1999,1334.52002,0.00508591130290448
730279,1999,1317.329956,-0.0129647641742325
730280,1999,1318.640015,0.000993986367276101
730281,1999,1302.819946,-0.0120698094122558
730282,1999,1293.640015,-0.00707114254668095
730285,1999,1294,0.000278234221325668
730286,1999,1301.160034,0.00551800434177441
730287,1999,1330.410034,0.02223099054026
730288,1999,1339.900024,0.0071078112634666
730289,1999,1342.839966,0.00219174663803035
730292,1999,1349,0.00457682836337892
730293,1999,1335.880005,-0.00977332276168497
730294,1999,1333.060059,-0.00211315876845308
730295,1999,1315.780029,-0.0130474279794823
730296,1999,1315.310059,-0.000357243567706611
730299,1999,1331.349976,0.0121210228502147
730300,1999,1351.449951,0.014984606863691
730301,1999,1372.709961,0.0156088058887365
730302,1999,1380.959961,0.00599202149705302
730303,1999,1391.219971,0.00740215793980692
730307,1999,1388.119995,-0.0022307291108099
730308,1999,1395.859985,0.0055603919551519
730309,1999,1394.420044,-0.00103211227035338
730310,1999,1403.280029,0.00633378445747379
730313,1999,1399.099976,-0.00298321861603768
730314,1999,1393.560059,-0.00396748920208001
730315,1999,1398.170044,0.00330260377621183
730316,1999,1409.619995,0.00815589079696544
730317,1999,1418.780029,0.00647720686424513
730320,1999,1407.650024,-0.0078757034994883
730321,1999,1377.099976,-0.0219418430160578
730322,1999,1379.290039,0.00158908097108146
730323,1999,1360.969971,-0.0133712427917647
730324,1999,1356.939941,-0.00296553828784862
730327,1999,1347.76001,-0.00678815869895288
730328,1999,1362.839966,0.0111267702459852
730329,1999,1365.400024,0.00187671081779417
730330,1999,1341.030029,-0.018009446540181
730331,1999,1328.719971,-0.0092219460560381
730334,1999,1328.050049,-0.000504313139003898
730335,1999,1322.180054,-0.00442980750415334
730336,1999,1305.329956,-0.0128260816771402
730337,1999,1313.709961,0.00639931720263842
730338,1999,1300.290039,-0.0102678193595116
730341,1999,1297.800049,-0.00191678554478614
730342,1999,1281.430054,-0.0126938769787417
730343,1999,1301.930054,0.0158711363947033
730344,1999,1298.160034,-0.00289991693703495
730345,1999,1327.680054,0.022485195394756
730348,1999,1330.77002,0.00232463827078799
730349,1999,1344.160034,0.0100115708234032
730350,1999,1332.839966,-0.00845732945355415
730351,1999,1323.589966,-0.00696426227900115
730352,1999,1336.609985,0.00978883031788058
730355,1999,1360.219971,0.0175098835369303
730356,1999,1363.5,0.00240849325224346
730357,1999,1381.790039,0.0133248650297952
730358,1999,1362.01001,-0.0144182311469381
730359,1999,1348.27002,-0.0101392531832323
730362,1999,1324.02002,-0.0181497257567118
730363,1999,1320.410034,-0.00273025806603222
730364,1999,1331.069946,0.00804076931687181
730365,1999,1319.109985,-0.00902583409817126
730366,1999,1357.23999,0.0284959631699184
730370,1999,1350.449951,-0.00501538461274986
730371,1999,1344.150024,-0.00467597308490486
730372,1999,1347.660034,0.00260791951418504
730373,1999,1351.660034,0.0029637114733303
730376,1999,1344.130005,-0.00558652452523045
730377,1999,1336.290039,-0.00584982072102491
730378,1999,1317.969971,-0.0138044945551279
730379,1999,1318.47998,0.000386890717321009
730380,1999,1335.420044,0.0127663392890929
730383,1999,1335.530029,8.23564627241424e-05
730384,1999,1307.579956,-0.0211501716229332
730385,1999,1310.51001,0.00223831515445383
730386,1999,1280.410034,-0.0232360163617189
730387,1999,1277.359985,-0.00238492939008417
730390,1999,1283.310059,0.00464728731663211
730391,1999,1282.199951,-0.000865409267518658
730392,1999,1268.369995,-0.0108447067400181
730393,1999,1282.709961,0.011242389328662
730394,1999,1282.810059,7.80333026213498e-05
730397,1999,1304.599976,0.0168434317366977
730398,1999,1301.349976,-0.00249429324803074
730399,1999,1325.400024,0.0183121500443457
730400,1999,1317.640015,-0.00587204974816924
730401,1999,1336.02002,0.0138527910005584
730404,1999,1335.209961,-0.000606506388886707
730405,1999,1313.040039,-0.0167434644996245
730406,1999,1285.550049,-0.0211584086887751
730407,1999,1283.420044,-0.0016582563525338
730408,1999,1247.410034,-0.0284589950933896
730411,1999,1254.130005,0.00537268007702707
730412,1999,1261.319946,0.00571663974289649
730413,1999,1289.430054,0.0220415533094984
730414,1999,1283.609985,-0.00452389301193712
730415,1999,1301.650024,0.0139562997559963
730418,1999,1293.630005,-0.00618048491082757
730419,1999,1281.910034,-0.00910104422260716
730420,1999,1296.709961,0.0114790776019058
730421,1999,1342.439941,0.034658552364017
730422,1999,1362.930054,0.0151480240011344
730425,1999,1354.119995,-0.00648504055297661
730426,1999,1347.73999,-0.00472268503444795
730427,1999,1354.930054,0.00532072420647633
730428,1999,1362.640015,0.00567417324316288
730429,1999,1370.22998,0.00555458878658488
730432,1999,1377.01001,0.00493589478157119
730433,1999,1365.280029,-0.0085549320991829
730434,1999,1373.459961,0.00597351800719093
730435,1999,1381.459961,0.00580780764129507
730436,1999,1396.060059,0.0105131429253689
730439,1999,1394.390015,-0.00119697120902185
730440,1999,1420.069946,0.0182490737344905
730441,1999,1410.709961,-0.00661303203960451
730442,1999,1424.939941,0.0100365700588307
730443,1999,1422,-0.00206533478470217
730446,1999,1420.939941,-0.000745748465410756
730447,1999,1404.640015,-0.0115375300409841
730448,1999,1417.079956,0.00881733249463501
730450,1999,1416.619995,-0.000324636349644081
730453,1999,1407.829956,-0.00622426846342794
730454,1999,1388.910034,-0.0135301892200719
730455,1999,1397.719971,0.00632302554442088
730456,1999,1409.040039,0.00806633223975606
730457,1999,1433.300049,0.0170708630135517
730460,1999,1423.329956,-0.00698034639798895
730461,1999,1409.170044,-0.00999825592791836
730462,1999,1403.880005,-0.00376107438103546
730463,1999,1408.109985,0.00300853360474385
730464,1999,1417.040039,0.00632184745268827
730467,1999,1415.219971,-0.00128524093417504
730468,1999,1403.170044,-0.00855098148892175
730469,1999,1413.329956,0.00721459688899362
730470,1999,1418.780029,0.00384877688830088
730471,1999,1421.030029,0.00158461335431515
730474,1999,1418.089966,-0.00207110939736666
730475,1999,1433.430054,0.0107593394941397
730476,1999,1436.130005,0.00188178796834837
730477,1999,1458.339966,0.0153467799874134
730481,1999,1457.099976,-0.000850636678811689
730482,1999,1457.660034,0.000384290991347847
730483,1999,1463.459961,0.00397103483018135
730484,1999,1464.469971,0.000689914078218834
730485,1999,1469.25,0.00325868404427609
730488,2000,1455.219971,-0.00959499449626833
730489,2000,1399.420044,-0.0390991755058661
730490,2000,1402.109985,0.00192033767176891
730491,2000,1403.449951,0.000955221868328415
730492,2000,1441.469971,0.0267299500582903
730495,2000,1457.599976,0.0111278249512576
730496,2000,1438.560059,-0.0131485767905737
730497,2000,1432.25,-0.00439601996101047
730498,2000,1449.680054,0.0120962453648144
730499,2000,1465.150024,0.0106147630153357
730503,2000,1455.140015,-0.0068555164525268
730504,2000,1455.900024,0.000522156347618541
730505,2000,1445.569946,-0.00712061248542284
730506,2000,1441.359985,-0.00291656817789931
730509,2000,1401.530029,-0.0280225841963713
730510,2000,1410.030029,0.00604648360431792
730511,2000,1404.089966,-0.00422161942814814
730512,2000,1398.560059,-0.00394620386197975
730513,2000,1360.160034,-0.0278408131523173
730516,2000,1394.459961,0.0249048507060516
730517,2000,1409.280029,0.0105717406599295
730518,2000,1409.119995,-0.000113563723253662
730519,2000,1424.969971,0.0111853479894206
730520,2000,1424.369995,-0.000421133326332424
730523,2000,1424.23999,-9.12760966054194e-05
730524,2000,1441.719971,0.0121984940430728
730525,2000,1411.709961,-0.0210351172213956
730526,2000,1416.829956,0.00362024276990525
730527,2000,1387.119995,-0.0211922990350741
730530,2000,1389.939941,0.00203088664575279
730531,2000,1402.050049,0.00867494796794688
730532,2000,1387.670044,-0.0103093728998589
730533,2000,1388.26001,0.000425058266891654
730534,2000,1346.089966,-0.0308471031170301
730538,2000,1352.170044,0.00450667338807076
730539,2000,1360.689941,0.00628113876733138
730540,2000,1353.430054,-0.00534972980410586
730541,2000,1333.359985,-0.0149400898626793
730544,2000,1348.050049,0.0109570791371452
730545,2000,1366.420044,0.0135350730091695
730546,2000,1379.189941,0.00930211439390316
730547,2000,1381.76001,0.00186172859917111
730548,2000,1409.170044,0.0196428536665687
730551,2000,1391.280029,-0.012776702246402
730552,2000,1355.619995,-0.0259652969933528
730553,2000,1366.699951,0.00814012856762147
730554,2000,1401.689941,0.0252795702393538
730555,2000,1395.069946,-0.00473405485705847
730558,2000,1383.619995,-0.00824130511062293
730559,2000,1359.150024,-0.017843727395368
730560,2000,1392.140015,0.0239826203302149
730561,2000,1458.469971,0.0465457788100698
730562,2000,1464.469971,0.00410546131392486
730565,2000,1456.630005,-0.00536783053590195
730566,2000,1493.869995,0.0252445129215992
730567,2000,1500.640015,0.00452162892218233
730568,2000,1527.349976,0.0176424980813241
730569,2000,1527.459961,7.20077532259111e-05
730572,2000,1523.859985,-0.00235961992451816
730573,2000,1507.72998,-0.0106413844867932
730574,2000,1508.52002,0.000523855793165495
730575,2000,1487.920044,-0.0137498498944151
730576,2000,1498.579956,0.00713876261226964
730579,2000,1505.969971,0.00491922589538696
730580,2000,1494.72998,-0.00749161445876112
730581,2000,1487.369995,-0.00493611884624734
730582,2000,1501.339966,0.00934856371145631
730583,2000,1516.349976,0.00994809544823827
730586,2000,1504.459961,-0.00787211155290546
730587,2000,1500.589966,-0.0025756624571871
730588,2000,1467.170044,-0.0225229362578823
730589,2000,1440.51001,-0.0183381806962313
730590,2000,1356.560059,-0.0600450973852551
730593,2000,1401.439941,0.0325481102239893
730594,2000,1441.609985,0.0282602968467165
730595,2000,1427.469971,-0.00985690793009386
730596,2000,1434.540039,0.0049406412674653
730600,2000,1429.859985,-0.00326774062652113
730601,2000,1477.439941,0.0327342935118935
730602,2000,1460.98999,-0.0111965391290507
730603,2000,1464.920044,0.0026863822317269
730604,2000,1452.430054,-0.00856261051461527
730607,2000,1468.25,0.0108331624298836
730608,2000,1446.290039,-0.0150695315761418
730609,2000,1415.099976,-0.0218015008280936
730610,2000,1409.569946,-0.00391552798588357
730611,2000,1432.630005,0.0162272643851979
730614,2000,1424.170044,-0.00592270063359379
730615,2000,1412.140015,-0.00848292386215732
730616,2000,1383.050049,-0.0208150541718206
730617,2000,1407.810059,0.017744106609447
730618,2000,1420.959961,0.00929732472437728
730621,2000,1452.359985,0.0218571371465348
730622,2000,1466.040039,0.00937510559574939
730623,2000,1447.800049,-0.0125197181027499
730624,2000,1437.209961,-0.00734148965040848
730625,2000,1406.949951,-0.0212795009999462
730628,2000,1400.719971,-0.00443783663871677
730629,2000,1373.859985,-0.0193620840269411
730630,2000,1399.050049,0.0181691844772658
730631,2000,1381.52002,-0.0126091131115249
730632,2000,1378.02002,-0.00253665598326691
730636,2000,1422.449951,0.0317330017802817
730637,2000,1420.599976,-0.00130140188079775
730638,2000,1448.810059,0.0196632698629609
730639,2000,1477.26001,0.0194464567746735
730642,2000,1467.630005,-0.00654016909081534
730643,2000,1457.839966,-0.00669299336063478
730644,2000,1471.359985,0.00923126808448771
730645,2000,1461.670044,-0.00660748520027443
730646,2000,1456.949951,-0.0032344718552908
730649,2000,1446,-0.00754405216583631
730650,2000,1469.439941,0.0160802119409764
730651,2000,1470.540039,0.000748371117373026
730652,2000,1478.72998,0.0055538909623527
730653,2000,1464.459961,-0.00969705055174508
730656,2000,1486,0.0146013990900373
730657,2000,1475.949951,-0.00678612922877964
730658,2000,1479.130005,0.0021522634073623
730659,2000,1452.180054,-0.0183881676271911
730660,2000,1441.47998,-0.00739556315787038
730663,2000,1455.310059,0.00954862720107919
730664,2000,1450.550049,-0.00327614825255029
730665,2000,1454.819946,0.00293931587475882
730666,2000,1442.390015,-0.00858067411966079
730667,2000,1454.599976,0.00842946184620619
730670,2000,1469.540039,0.010218520949274
730672,2000,1446.22998,-0.0159892964548867
730673,2000,1456.670044,0.00719288223886139
730674,2000,1478.900024,0.0151455454466936
730677,2000,1475.619995,-0.00222034735011878
730678,2000,1480.880005,0.00355827197691827
730679,2000,1492.920044,0.00809745415904217
730680,2000,1495.839966,0.00195393602645844
730681,2000,1509.97998,0.009408493229631
730684,2000,1510.48999,0.000337702417115615
730685,2000,1493.73999,-0.0111510594579105
730686,2000,1481.959961,-0.00791752578016336
730687,2000,1495.569946,0.00914185933390588
730688,2000,1480.189941,-0.0103369509188882
730691,2000,1464.290039,-0.0107999080666978
730692,2000,1474.469971,0.00692807353001346
730693,2000,1452.420044,-0.0150674224494605
730694,2000,1449.619995,-0.00192971139699605
730695,2000,1419.890015,-0.0207220352836295
730698,2000,1430.829956,0.00767525033447392
730699,2000,1438.099976,0.00506811649895234
730700,2000,1438.699951,0.000417112780814577
730701,2000,1452.560059,0.0095876635958918
730702,2000,1462.930054,0.00711375331734221
730705,2000,1479.319946,0.0111411753139068
730706,2000,1482.800049,0.00234973911056269
730707,2000,1472.869995,-0.0067193504103642
730708,2000,1460.25,-0.00860522099138272
730709,2000,1471.839966,0.00790564170809116
730712,2000,1491.560059,0.013309296031502
730713,2000,1484.430054,-0.00479169511426036
730714,2000,1479.849976,-0.00309018149319762
730715,2000,1496.069946,0.010900918736465
730716,2000,1491.719971,-0.00291183663804073
730719,2000,1499.47998,0.00518857083191993
730720,2000,1498.130005,-0.000900700957109812
730721,2000,1505.969971,0.00521952256022118
730722,2000,1508.310059,0.001552668263618
730723,2000,1506.449951,-0.00123400086897174
730726,2000,1514.089966,0.00505871897254639
730727,2000,1509.839966,-0.00281091354226071
730728,2000,1502.589966,-0.00481339925672941
730729,2000,1517.680054,0.00999262547070057
